,,"Thursday",,"thursday","project manager","mark - project manager residential electrical","october 28, 2024 - november 1, 2024"
,,"Friday",,"friday","project manager","mark - project manager residential electrical","october 28, 2024 - november 1, 2024"
,,"November 4, 2024 - November 8, 2024","grouping","november 4, 2024 - november 8, 2024"
,,"Monday",,"project manager","mark - project manager residential electrical","november 4, 2024 - november 8, 2024","monday"
,,"Tuesday",,"tuesday","project manager","mark - project manager residential electrical","november 4, 2024 - november 8, 2024"
,,"Wednesday",,"wednesday","project manager","mark - project manager residential electrical","november 4, 2024 - november 8, 2024"
,,"Thursday",,"thursday","project manager","mark - project manager residential electrical","november 4, 2024 - november 8, 2024"
,,"Friday",,"friday","project manager","mark - project manager residential electrical","november 4, 2024 - november 8, 2024"
,,"November 11, 2024 - November 15, 2024","grouping","november 11, 2024 - november 15, 2024"
,,"Monday",,"november 11, 2024 - november 15, 2024","project manager","mark - project manager residential electrical","monday"
,,"Tuesday",,"november 11, 2024 - november 15, 2024","tuesday","project manager","mark - project manager residential electrical"
,,"Wednesday",,"november 11, 2024 - november 15, 2024","wednesday","project manager","mark - project manager residential electrical"
,,"Thursday",,"november 11, 2024 - november 15, 2024","thursday","project manager","mark - project manager residential electrical"
,,"Friday",,"november 11, 2024 - november 15, 2024","friday","project manager","mark - project manager residential electrical"
,,"November 18, 2024 - November 22, 2024","grouping","november 18, 2024 - november 22, 2024"
,,"Monday",,"november 18, 2024 - november 22, 2024","project manager","mark - project manager residential electrical","monday"
,,"Tuesday",,"november 18, 2024 - november 22, 2024","tuesday","project manager","mark - project manager residential electrical"
,,"Wednesday",,"wednesday","november 18, 2024 - november 22, 2024","project manager","mark - project manager residential electrical"
,,"Thursday",,"thursday","november 18, 2024 - november 22, 2024","project manager","mark - project manager residential electrical"
,,"Friday",,"friday","november 18, 2024 - november 22, 2024","project manager","mark - project manager residential electrical"
,,"November 25, 2024 - November 29, 2024","grouping","november 25, 2024 - november 29, 2024"
,,"Monday",,"project manager","mark - project manager residential electrical","november 25, 2024 - november 29, 2024","monday"
,,"Tuesday",,"tuesday","project manager","mark - project manager residential electrical","november 25, 2024 - november 29, 2024"
,,"Wednesday",,"wednesday","project manager","mark - project manager residential electrical","november 25, 2024 - november 29, 2024"
,,"Thursday",,"thursday","project manager","mark - project manager residential electrical","november 25, 2024 - november 29, 2024"
,,"Friday",,"friday","project manager","mark - project manager residential electrical","november 25, 2024 - november 29, 2024"
,,"December 2, 2024 - December 6, 2024","grouping","december 2, 2024 - december 6, 2024"
,,"Monday",,"project manager","mark - project manager residential electrical","december 2, 2024 - december 6, 2024","monday"
,,"Tuesday",,"tuesday","project manager","mark - project manager residential electrical","december 2, 2024 - december 6, 2024"
,,"Wednesday",,"wednesday","project manager","mark - project manager residential electrical","december 2, 2024 - december 6, 2024"
,,"Thursday",,"thursday","project manager","mark - project manager residential electrical","december 2, 2024 - december 6, 2024"
,,"Friday",,"friday","project manager","mark - project manager residential electrical","december 2, 2024 - december 6, 2024"
,,"December 9, 2024 - December 13, 2024","grouping","december 9, 2024 - december 13, 2024"
,,"Monday",,"project manager","mark - project manager residential electrical","december 9, 2024 - december 13, 2024","monday"
,,"Tuesday",,"tuesday","project manager","mark - project manager residential electrical","december 9, 2024 - december 13, 2024"
,,"Wednesday",,"wednesday","project manager","mark - project manager residential electrical","december 9, 2024 - december 13, 2024"
,,"Thursday",,"thursday","project manager","mark - project manager residential electrical","december 9, 2024 - december 13, 2024"
,,"Friday",,"friday","project manager","mark - project manager residential electrical","december 9, 2024 - december 13, 2024"
,,"December 16, 2024 - December 20, 2024","grouping","december 16, 2024 - december 20, 2024"
,,"Monday",,"project manager","mark - project manager residential electrical","december 16, 2024 - december 20, 2024","monday"
,,"Tuesday",,"tuesday","project manager","mark - project manager residential electrical","december 16, 2024 - december 20, 2024"
,,"Wednesday",,"wednesday","project manager","mark - project manager residential electrical","december 16, 2024 - december 20, 2024"
,,"Thursday",,"thursday","project manager","mark - project manager residential electrical","december 16, 2024 - december 20, 2024"
,,"Friday",,"friday","project manager","mark - project manager residential electrical","december 16, 2024 - december 20, 2024"
,,"December 23, 2024 - December 27, 2024","grouping","december 23, 2024 - december 27, 2024"
,,"Monday",,"december 23, 2024 - december 27, 2024","project manager","mark - project manager residential electrical","monday"
,,"Tuesday",,"december 23, 2024 - december 27, 2024","tuesday","project manager","mark - project manager residential electrical"
,,"Wednesday",,"wednesday","december 23, 2024 - december 27, 2024","project manager","mark - project manager residential electrical"
,,"Thursday",,"thursday","december 23, 2024 - december 27, 2024","project manager","mark - project manager residential electrical"
,,"Friday",,"friday","december 23, 2024 - december 27, 2024","project manager","mark - project manager residential electrical"
,,"December 30, 2024 - January 3, 2025","grouping","december 30, 2024 - january 3, 2025"
,,"Monday",,"project manager","mark - project manager residential electrical","december 30, 2024 - january 3, 2025","monday"
,,"Tuesday",,"tuesday","project manager","mark - project manager residential electrical","december 30, 2024 - january 3, 2025"
,,"Wednesday",,"wednesday","project manager","mark - project manager residential electrical","december 30, 2024 - january 3, 2025"
,,"Thursday",,"thursday","project manager","mark - project manager residential electrical","december 30, 2024 - january 3, 2025"
,,"Friday",,"friday","project manager","mark - project manager residential electrical","december 30, 2024 - january 3, 2025"
,"Columns"
,,"Daily Project/Team Set-up (if required)",,"daily project / team set-up (if required)","project management"
,,"Staff Checks Complete",,"staff checks complete","project management"
,,"Invoicing Sent",,"invoicing sent","project management"
,,"SSR's Requested (if required)",,"project management","ssr's requested (if required)"
,,"Residential Weekly Schedule Planned",,"residential weekly schedule planned","project management"
,,"Operations Meeting Agenda Planned",,"operations meeting agenda planned","project management"
,,"Simpro Times Scheduled: Tom Coston",,"staff checks","simpro times - tom coston"
,,"Simpro Times Scheduled: Ross Harison",,"staff checks","simpro times - ross harison"
,,"Simpro Times Scheduled: John Myers",,"simpro times - john myers","staff checks"
,,"Simpro Times Scheduled: Jackson Noah",,"simpro times - jackson noah","staff checks"
,,"Simpro Times Scheduled: Jesse Prescott",,"simpro times - jesse prescott","staff checks"
,,"Simpro Notes Complete: Tom Coston",,"simpro notes - tom coston","staff checks"
,,"Simpro Notes Complete: Ross Harison",,"staff checks","simpro notes - ross harison"
,,"Simpro Notes Complete: John Myers",,"staff checks","simpro notes - john myers"
,,"Simpro Notes Complete: Jackson Noah",,"staff checks","simpro notes - jackson noah"
,,"Simpro Notes Complete: Jesse Prescott",,"staff checks","simpro notes - jesse prescott"
,,"H&S Documents Complete: Tom Coston",,"staff checks","h&s - tom coston"
,,"H&S Documents Complete: Ross Harison",,"h&s - ross harison","staff checks"
,,"H&S Documents Complete: John Myers",,"h&s - john myers","staff checks"
,,"H&S Documents Complete: Jackson Noah",,"staff checks","h&s - jackson noah"
,,"H&S Documents Complete: Jesse Prescott",,"staff checks","h&s - jesse prescott"

"Terence - Project Manager Commercial Electrical"
,"Scope",,,"project manager","terence - project manager commercial electrical"
,"Rows"
,,"November 13, 2023 - November 17, 2023","grouping","november 13, 2023 - november 17, 2023"
,,"Monday",,"project manager","terence - project manager commercial electrical","november 13, 2023 - november 17, 2023","monday"
,,"Tuesday",,"tuesday","project manager","terence - project manager commercial electrical","november 13, 2023 - november 17, 2023"
,,"Wednesday",,"wednesday","project manager","terence - project manager commercial electrical","november 13, 2023 - november 17, 2023"
,,"Thursday",,"thursday","project manager","terence - project manager commercial electrical","november 13, 2023 - november 17, 2023"
,,"Friday",,"friday","project manager","terence - project manager commercial electrical","november 13, 2023 - november 17, 2023"
,,"November 20, 2023 - November 24, 2023","grouping","november 20, 2023 - november 24, 2023"
,,"Monday",,"november 20, 2023 - november 24, 2023","project manager","terence - project manager commercial electrical","monday"
,,"Tuesday",,"november 20, 2023 - november 24, 2023","tuesday","project manager","terence - project manager commercial electrical"
,,"Wednesday",,"november 20, 2023 - november 24, 2023","wednesday","project manager","terence - project manager commercial electrical"
