"label","fd07b547-6b4a-5122-b274-182182f2c90c","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Manufacturers certificate",,,
"label","ef3e173b-0e75-5fee-966a-8b2aa7881d3c","","note","Conformance Criteria - NZTA F/7 compliant before placing foundation material and engineered hardfill",,,
"label","bfbe614d-33b6-5c2a-9658-bfdba1eda367","","note","Records - Material certificate(s)",,,
"checkpoint-group",,"","section","Section 2: IN PROGRESS INSPECTIONS (Buttress)"
"checkpoint-status",,"","checkpoint","2.1 - Survey Setout"
"label","3f321a83-74cc-5182-bbe5-0dcb538339c6","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","d01a25b2-ff2c-5f8a-8d17-2b1fd03fe5fd","","note","Specification/Drawings Reference - Consistency with Construction Drawing",,,
"label","195ff7b7-21aa-540f-8c69-9c77cf58a8e1","","note","Frequency - Prior to commencement",,,
"label","f59f2cbf-0267-5231-8d41-26c2bf92880e","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,
"label","dbb0aee7-8743-5253-9d32-628f803cc277","","note","Conformance Criteria - Set out extents of fill and check against design drawings",,,
"label","de63e509-c45c-55e5-bc67-d0b84689a0ea","","note","Records - Survey receipt",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.2 - Vegetation Clearance and removal of loose debris"
"label","1e362743-c9ed-52f6-a1ed-51f8280717f7","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","8354aea2-4248-5e47-a749-f03ac32af9e7","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","2851fd24-debb-5d31-8b7d-5af1f50e39ee","","note","Frequency - Prior to commencement",,,
"label","ae6b7edc-31f3-53de-9d66-0aa154d74e11","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,
"label","390582f8-6cc0-5f5c-a34a-3b697361bbcb","","note","Conformance Criteria - Remove and clear the vegetation",,,
"label","6715ba3e-d538-5bd8-8df4-712b6c20b482","","note","Records - Photo's",,,
"checkpoint-status",,"","checkpoint","2.3 - Subgrade Excavation"
"label","15d55333-6e6f-5dff-b371-f4a65f99f3ed","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","86322827-01e5-552b-a41b-a7a0781ada7c","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","17474d21-482d-54e0-ad4d-46a5c4dcc236","","note","Frequency - During Construction",,,
"label","5666076b-9777-5f97-9692-45986452cd4f","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,
"label","682b5d02-9cc3-5536-ae16-6c0cceac1b56","","note","Conformance Criteria - Engineer to assess foundation material suitability",,,
"label","50babbd9-3a35-5df7-9f74-888be5a58f9d","","note","Records - CPS COR report",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.4 - Subgrade Inspection"
"label","be4095f7-2492-566a-aa25-95ac6ba304b3","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","95d1b80c-8bde-5670-9d2b-38f114d4d9be","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","eed39a4b-f080-58ae-b7b4-2951b8c0cfc7","","note","Frequency - Per area as required",,,
"label","046e667d-8264-5d34-8fba-e22ff62a5b42","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection by the Geotechnical Design Manager",,,
"label","48b93d56-9fdc-5757-8729-59ddce38560e","","note","Conformance Criteria - Inspect fill foundation.",,,
"label","ed457cf2-adf9-5990-be28-a1e81af2c089","","note","○ Fill foundation must be approved, in writing, before filling commences",,,
"label","43e0fc25-dcc7-5a03-a68f-d612b16a44f2","","note","Records - CPS COR report",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.5 - Form and cut fill batter as per design"
"label","716ea1fa-ee54-56d4-8f8b-921a8a5c5e6f","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","0f096b9f-e54e-55f5-9e08-75f4718bf416","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","2af48bf4-5d0d-5d9a-9787-d1974f3fac02","","note","Frequency - During Construction",,,
"label","2e44ef5a-d677-50df-b886-d1a65d1bd1bb","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,
"label","06720ad0-d9d0-55a5-b0fa-9b3e68789828","","note","Conformance Criteria - Engineer to assess the completed slopes suitability to the design guidance.",,,
"label","abcf48d6-328a-55e7-a301-9e659eb9ea2a","","note","Records - Survey as builts",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.6 - Class E (A49) Geotextile placement along the face of fill batter"
"label","6d091d36-435e-5e70-bc5a-b1335edc540d","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","802b3c2b-c3a3-5ad9-8385-ca2d5bf0b8b8","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","00149a28-7064-584a-8961-f54ce1b48c00","","note","Frequency - During Construction",,,
"label","167cfbb4-6d90-5dbe-b196-e479b33ac277","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,
"label","3629a763-f8f1-5471-bf1f-d40aec4178b7","","note","Conformance Criteria - Class E geotextile to be placed between the rock armour and bulk fill",,,
"label","114919e6-eca6-550d-9da1-d814a1ac0166","","note","Records - Photo's",,,
"checkpoint-status",,"","checkpoint","2.7 - Rock Armour placement along the face of fill embankment"
"label","58eac124-111d-5ef1-8a0d-8d2afc9df245","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","3e6a3927-047c-5813-9c7e-463c48ba6d36","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","9cc27e46-6e1b-5f45-b91b-a58e3d0eaa9b","","note","Frequency - During Construction",,,
"label","4fe301d0-b230-592e-8acc-a5e93dcbe047","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection, survey",,,
"label","06625d57-ab86-5589-afb2-6ec9d79be780","","note","Conformance Criteria - Install Rock riprap as per design; material to comply with requirements set out in Rock Rip Rap Grading Table located in design documentation",,,
"label","524677c9-f8ee-51da-b8f4-d2e704bc42a9","","note","Records - Photos, Survey as builts",,,
"checkpoint-status",,"","checkpoint","2.8 - Rock Armour key into ground"
"label","48a5849b-b913-58b1-9e15-4a060802daf8","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","e98e16e5-08a0-53e1-b7e0-a54a81dc919c","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","60c0939a-5b5e-59f6-9bc8-66506c05ca60","","note","Frequency - During Construction",,,
"label","7c5f234c-173e-5ca6-bd92-5ba66f943544","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection, survey",,,
"label","cd59ccc3-0673-58f5-b8a4-e543d5811fcf","","note","Conformance Criteria - Rock armour to be keyed into natural ground in front of the bulk fill buttress, Dimensions to be confirmed by Engineer.",,,
"label","46794dc9-2500-5568-8c89-2f33eac145ba","","note","Records - CPS COR report and survey as built",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.9 - As-built Survey"
"label","4870ef4e-ad10-54fb-bc3d-17c85fa9e645","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","145110d5-9885-5f01-9cb8-4f2a58c2fdf9","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","7ac32906-907a-5043-9e3e-6a23e27b5f6e","","note","Frequency - At completion of Lot",,,
"label","addfc81a-56d8-528d-94c3-483177f961dd","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey / Drawings",,,
"label","ceac6596-2bb9-5720-a7cc-bb2006b484a5","","note","Conformance Criteria - As-built Survey & Drawing Mark-Ups to be reviewed and accepted by CPS Engineer",,,
"label","18f331b5-01af-55c8-9095-43b96827574b","","note","Records - As-builts, CPS COR Report",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","Section 3: FINAL INSPECTION & HANDOVER"
"checkpoint-status",,"","checkpoint","3.1 - Quality Assurance deliverables"
"label","28e21f65-037e-5026-9482-7128ff3aaebf","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","10863d2d-8922-53cc-9517-0d7950a1eb88","","note","Specification/Drawings Reference - Red line mark up drawings to be reviewed and accepted. All NCRs and RFIs are closed and included with Handover QA file.",,,
"label","0a4e591b-64eb-513d-9313-d534fd285d46","","note","Frequency - At completion of Lot",,,
"label","6f062dd5-be9b-56bc-91a9-2f8391f57828","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,
"label","1a87ee9c-530a-5dcc-8b89-80797d3d7561","","note","Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore",,,
"label","1ee59ac8-b506-51ee-b553-d9734ba9fc60","","note","Records - As-builts, NCR's and RFI's",,,
"checkpoint-status",,"","checkpoint","3.2 - Completion Sign Off From Fields Below"
"label","f1f1d7a0-2e81-5bcb-b269-0e5527cb3adc","","note","Records - Signatures",,,

"checklist-flat",,"","checklist","CS-4001 - Subsoil Dipsheet","",,,0,"Yes","CS-4001 - Subsoil Dipsheet","11ef8e65-40b2-46a1-a591-7d4e3def62e2"
"checkpoint-no-status",,"","checkpoint","Details"
"text","3828aece-dc4d-5ba0-8b63-eae00f83c764","","textbox","Work Area:",,,
"text","e192b474-1142-5a2c-9a33-aee85fe73757","","textbox","Sub Work Area:",,,
"text","e4e204f7-1b4d-5064-8d4b-520ea897be70","","textbox","Lot:",,,
"text","e6873fd9-2f04-5dd1-93fd-06cbda3c36e9","","textbox","Sublot:",,,
"date","3e3d68d2-7ad5-535a-a41b-2aded1436839","","date","Document Date:",,,
"text","a5a402a7-c577-5aa4-b7f7-46bf76744b45","","textbox","Created By:",,,
"checkpoint-no-status",,"","checkpoint","Note that depth is to be checked every 10m as a minimum."
"text","26100d7b-3140-5a17-8268-cc68b073770f","","textbox","Drawing No:",,,
"text","d9c0ade6-15d3-5638-a447-7e21f66922a2","","textbox","Rev No:",,,
"checkpoint-status",,"","checkpoint","Chainage - 1"
"text","4eb69853-d3fa-559e-b1e1-2bce690c152b","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 2"
"text","bccb6d57-f857-5e46-90a7-1830131e9f3a","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 3"
"text","722e0836-8857-56d4-8679-77ea278aeee4","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 4"
"text","9e18a249-eb84-5914-889f-4de60a7b6271","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 5"
"text","40ba7c10-673d-544a-adaa-cd7faffc8e72","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 6"
"text","c4d639ae-11b1-5713-a7ae-21a0494dfc3b","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 7"
"text","23d98ab3-b3f4-5f22-944b-50863820c9f0","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 8"
"text","9047e1c0-13e0-50eb-8933-a5628cd64c52","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 9"
"text","6516fe5f-c548-5701-b042-12a0a3fdb1fc","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 10"
"text","85afa27c-47f9-584f-a3fa-8a5e74d8e8e4","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 11"
"text","4d36de40-eee1-580b-b7d7-c95a8468965b","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 12"
"text","a074c03c-f4eb-5fd4-836a-88775b2476ca","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 13"
"text","fdcae5a0-8394-5296-83ec-cea87317b3a1","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 14"
"text","1a138a93-b479-5a96-bb84-0c592e6ca25a","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 15"
"text","d31d3c88-406d-50f8-bb7b-d3658236d272","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 16"
"text","891cae2a-31cb-5e0b-bd74-120b68ab4d4d","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 17"
"text","e38f9f2a-d0a6-51dc-8e7c-4f5fb2aa1f77","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 18"
"text","8a09534b-d8a4-5783-a7b6-9d22d59d7cbb","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 19"
"text","d3732123-0777-55e3-81de-3eef2327434e","","textbox","Depth:",,,
"checkpoint-status",,"","checkpoint","Chainage - 20"
"text","9892441f-7945-595d-9306-c33f5d8411c6","","textbox","Depth:",,,
"checkpoint-no-status",,"","checkpoint","Comments:"
"checkpoint-status",,"","checkpoint","The above works have been inspected and are considered compliant with the drawings, specifications and instructions."
"text","ff1a4791-fa7f-5f72-afca-17b180f941a8","","textbox","Name:",,,
"text","bd9017f0-18af-5615-81d6-331aaa5298fa","","textbox","Position:",,,
"date","99f557a0-ae35-5225-88de-c2810cb11b3b","","date","Date:",,,
"holdpoint",,"","signoff","Signature"

"checklist-flat",,"","checklist","ITP - G1302A Culvert 33 - SH38 RS179 RP5.805 - Compliance and Environmental","itp",,,0,"Yes","ITP - G1302A Culvert 33 - SH38 RS179 RP5.805 - Compliance and Environmental","12e678d8-bc59-49b5-bf5f-7447a11f0a2f"
"checkpoint-status",,"","checkpoint","Project Site reps."
"text","3f12448c-2050-5fba-a4fe-1b9ec272c02a","","textbox","CPS Eng.",,,
"text","0d16a946-a623-52e0-8f9b-c80e32b69c9e","","textbox","Site Engineer",,,
"text","54ff240a-43db-5134-b582-382379c04a23","","textbox","Quality Eng.",,,
"checkpoint-status",,"","checkpoint","1 - Approved Consents"
"label","3f759ae4-b6c9-5154-9d50-88438b77ca17","","note","ACTION (Hold, Monitor, Witness) - M",,,
"label","2decdb38-689a-50da-9315-246e6abdb9b5","","note","Detail - Is a copy of approved consent(s) available on site",,,
"label","0075176c-78b5-5dbd-8cc8-2f6b874f8c78","","note","Conformance Criteria - Check latest consents and SSESCP's are at each site office",,,
"label","a9794e5c-440f-522f-9257-71d212106843","","note","Records - This ITP",,,
"checkpoint-status",,"","checkpoint","2 - Internal ESC Pre-Construction"
"label","15ad64e6-2445-5b5c-a26e-f62613539706","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","ee572a2e-0768-5222-b550-1d3ae07d9860","","note","Detail - Internal pre-construction meeting held with E Team",,,
"label","c7ee2cac-ab33-5b04-ae81-456b04684d6f","","note","Conformance Criteria - Environmental Advisor to organise",,,
"label","5b36d0ee-e683-585b-99a5-c870d49decc2","","note","Records - This ITP",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","3 - Type and Location of Erosion & Sedimentation Control"
"label","83995358-ce2f-5735-b481-a596e0f47988","","note","ACTION (Hold, Monitor, Witness) - M",,,
"label","985dee99-0d37-5c15-9b0f-665735e27fc8","","note","Detail - Confirm type and location of erosion and sedimentation control, based on relevant drawing/s",,,
"label","9a3b59aa-2d2f-5d20-9d9e-768064f9a414","","note","Conformance Criteria - Relevant ESCP drawing",,,
"label","bfe88daf-3b8e-5011-95eb-6fb64f1c0c98","","note","Records - This ITP",,,
"checkpoint-status",,"","checkpoint","4 - Channel Bund (if required)"
"label","022652a8-98cb-5f81-80e8-91cb95ff1db2","","note","ACTION (Hold, Monitor, Witness) - M",,,
"label","5bbf3fbc-310e-5ab6-b63b-e82015ae892e","","note","Detail - Bund is constructed in correct location; to agreed / specified dimensions and levels; and is firmly compacted.",,,
"label","0fb4cee9-4517-5001-bdae-bab3047227fb","","note","Conformance Criteria - Work Instruction, Drawings and Checklist",,,
"checkpoint-status",,"","checkpoint","5 - Silt Fence (SF) (if required)"
"label","935be997-6950-5129-b0df-67c70b4fbd15","","note","ACTION (Hold, Monitor, Witness) - M",,,
"label","506a696e-f0bb-5cb8-98e9-b91037d23853","","note","Detail - Silt Fence or Super Silt Fence is constructed in correct location; to correct dimensions, and geotextile secured and waratahs located as shown on the WI and drawings",,,
"label","ab983ae3-60bd-52d0-b1fa-ff366b42f024","","note","Conformance Criteria - Work Instruction, Drawings and Checklist",,,
"checkpoint-status",,"","checkpoint","6 - As-Builts"
"label","ba768826-2b18-5df3-8b37-c623c173de04","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","67b3185f-101a-54ac-b175-2e43ed4cdc7c","","note","Detail - Confirm as-built details of completed works",,,
"label","b93ac9d4-2500-5a20-b45b-cfaed0c19d5a","","note","Conformance Criteria - Submit to Document Control/Environmental Advisor to issue to HRC within 24 Hours",,,
"label","bea21850-4785-5f93-96fc-eb0d0a662d17","","note","Records - This ITP",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","7 - Maintenance Inspections"
"label","834d4d6e-e486-5575-af98-56696d0ad070","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","dffe944f-63de-50ef-866c-90d3abc052c9","","note","Detail - Undertake weekly inspections of all erosion and sedimentation controls and after > 5mm rain to identify required maintenance",,,
"label","d6e26a25-0949-5587-b120-336fb034b60e","","note","Conformance Criteria - Approved ESC Plan. Complete weekly and upload to ConQA / Procore",,,
"checkpoint-status",,"","checkpoint","8 - Decommissioning of Erosion Sediment Controls"
"label","c4864943-93d6-540a-8953-b85834f228cc","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","cab643ed-94b7-5ae6-a3f5-b37b0fc88d0d","","note","Detail - Decommissioning Plan submitted to HRC for Approval",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","9 - Decommissioning of Erosion Sediment Controls"
"label","6ea3e572-fdba-59a5-857a-5bbf374bf244","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","afebc491-6127-586d-933c-7ebf4651a36e","","note","Detail - HRC to issue an approval document so that Decommissioning works can commence",,,
"label","5a26a986-ab35-55e1-864d-a482f1900e2c","","note","Conformance Criteria - Approval for Decommissioning",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","10 - Lot Number QA File"
"label","7178b4c0-3d59-5251-b739-3e0efa40a616","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","a9f7d783-0c59-55e4-bd95-10ab54980bb9","","note","Detail - Ensure all NCRs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,
"label","8cf53f56-dbb1-5546-81b9-0006477bc19b","","note","Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore",,,
"label","5331eeb2-c5ba-504d-8858-73fd25f445fd","","note","Records - Delivery Dockets, Test Reports, Lab Testing Register",,,

"checklist-sectioned",,"","checklist","ITP - F3202A - Culvert ID 614","itp",,,0,"Yes","ITP - F3202A - Culvert ID 614","198da203-19c9-4d91-875e-d1d8e191d2d4"
"checkpoint-group",,"","section","Section 1: RECEIVING INSPECTIONS"
