"checkpoint-status",,"","checkpoint","Rip Rap Compaction"
"label","9995bf72-39d2-5083-9592-a56cdb4feec7","","note","Acceptance / Conformance Criteria - The mixture shall be consolidated by driving over it with a loader or tamping with an excavator bucket to create a tight, dense interlocking mass.",,,
"label","698baef5-c343-577d-9299-a65e16074ad1","","note","Standard / Specification - PS 16.26.5",,,
"label","ee39f4e1-3b8b-52f4-a9cb-33bc90f9b3fc","","note","Verifying Document - Site Records",,,
"label","e957a414-4c74-531c-b56c-57f551b56d90","","note","Frequency - During Placement",,,
"label","90fe8e1e-a375-5b1a-a334-ad422b263912","","note","Verification Activity: Activity - R",,,
"label","b539b9ff-a596-585e-a806-26516d17d768","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Rip Rap Surface"
"label","5f1e2b0d-e565-5efd-a110-952359c99eba","","note","Acceptance / Conformance Criteria - Where a surface layer of topsoil is specified, moist topsoil shall be placed over the void filled riprap and compacted to a dense stable state. Prior to placement of topsoil, the riprap placement must be reviewed by the Engineer. Additional topsoil shall be added to any areas that settle.",,,
"label","9398a935-a9f3-5a5f-80f0-724e0860d0b2","","note","Standard / Specification - PS 16.26.9",,,
"label","25b8101c-8806-5440-b28a-cc3c1d4ed0cc","","note","Verifying Document - Engineers Approval",,,
"label","1b347d91-2c9c-51a3-83f4-bf61332cb462","","note","Frequency - Prior to placement of topsoil",,,
"label","e4201375-9c05-5a6e-816d-34de73fd873f","","note","Verification Activity: Activity - HP",,,
"label","e140971c-ddfb-562d-982d-9310b2a9f581","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","4.02 Establish and Reinstatement of the Temporary Access Track"
"checkpoint-status",,"","checkpoint","Access Track Design"
"label","7fbb9616-dd08-51a2-a1a2-45e885be065a","","note","Acceptance / Conformance Criteria - The Contractor shall submit a design of the access track which shall include consideration of runoff, erosion and sediment control measures, health and safety risk assessment to the Engineer a minimum 20 days prior to the work commencing.",,,
"label","b1693b24-fdce-53ad-bdf6-649b944bb45f","","note","Standard / Specification - PS 16.27.1",,,
"label","2b18a42e-e6bb-5627-ac49-10b7db186091","","note","Verifying Document - Design",,,
"label","88f39580-4af6-5e94-9820-4f9394791baf","","note","Frequency - 20 days prior to the work commencing",,,
"label","bcb1a10a-9699-576f-99c3-02aedec14617","","note","Verification Activity: Activity - HP",,,
"label","13d4c151-3963-5a2b-8df3-d0137e3f0f7d","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","Topsoil Installation"
"label","55077c0d-6643-51a5-8540-41549646a546","","note","Acceptance / Conformance Criteria - Topsoil shall be spread uniformly over the areas as defined to a depth noted on the drawings",,,
"label","f940e232-6cc9-5950-902c-04d267b92c88","","note","Standard / Specification - PS 16.27.2.1",,,
"label","d29f04b9-b3b1-583f-9324-8a7cfaab5bb2","","note","Verifying Document - Photos",,,
"label","ccc64612-ab59-5779-991c-4ef2420cab8f","","note","Frequency - During installation",,,
"label","405ca296-06d5-5fe4-a089-f4f583ebc7b5","","note","Verification Activity: Activity - D",,,
"label","c60ebc4a-59f9-54d8-ae09-7891f4720ec9","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Fertilisers"
"label","64bf12e2-b108-5ca4-9c93-a2c0344da104","","note","Acceptance / Conformance Criteria - Fertilisers shall be lightly arrowed into the topsoil, 2-3 days prior to seed sowing, at the following rates at 200kg/ha.",,,
"label","bd2cd79c-c6be-5487-8664-3978066f7a72","","note","Standard / Specification - PS 16.27.2.2",,,
"label","ae69b6b6-9892-5473-8589-1ba6429dea67","","note","Verifying Document - Site Records",,,
"label","fc3750c0-478d-5e76-a3b1-aac4b9c621c6","","note","Frequency - Each Sown Area",,,
"label","165115b5-184f-5c36-9042-b8b92e9d61dd","","note","Verification Activity: Activity - R",,,
"label","5b0a7c5d-a85c-57b0-a09c-70366dd62d10","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Grass sowing"
"label","9a18c4ca-efd9-5e8a-bf79-12e8818b5f9c","","note","Acceptance / Conformance Criteria - The seed mixture shall be an industry standard quality. On large areas the seed shall be “check” sown in at least two directions and surface rolled with suitable flat roller. On small areas the grass seed shall be evenly applied and raked into the soil.",,,
"label","d26ee503-d5b2-56ce-8c87-b07bea3dd59c","","note","Standard / Specification - PS 16.27.2.2",,,
"label","d365642f-fa95-5d9f-9366-369f511ed6b3","","note","Verifying Document - Site Records",,,
"label","f7a8fe8c-a89f-5460-b776-52e79dc3816c","","note","Frequency - Each Sown Area",,,
"label","fec78116-cf5d-572a-9ab4-c8e0ba4e2878","","note","Verification Activity: Activity - R",,,
"label","6671f776-2f7e-5db9-959d-b41ee6220c5f","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Establishment of sown areas"
"label","7931ce43-8ee0-5e0b-8375-fbd925c7935a","","note","Acceptance / Conformance Criteria - Newly established grass shall be protected from damage by pedestrian and vehicular traffic until grass has reached a self-sustaining state. Grassed areas shall be watered as required to achieve an efficient germination of the seed. Newly grassed areas shall be maintained with regular mowing (90mm-30mm) ensuring that all clippings are removed from adjacent hard surfaces.",,,
"label","068d19c5-48b3-5aff-acc3-e0b3b40222a2","","note","Standard / Specification - PS 16.27.2.2",,,
"label","67cd6c41-a455-57e6-8913-065554992a66","","note","Verifying Document - Site Records",,,
"label","badf1d24-56a8-5d78-95d4-b2c7e26b2eaf","","note","Frequency - Each Sown Area",,,
"label","5f3be49a-0fbf-53b8-96b0-13196dcd003a","","note","Verification Activity: Activity - R",,,
"label","ad026666-7317-520e-8ed9-40f45fddd4d3","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Grassed areas adjacent hardscape"
"label","1e7829c9-6b40-5489-aa14-92a8257da9cf","","note","Acceptance / Conformance Criteria - All grassed areas adjacent hardscape - such as paths, kerbs, hardstand areas – to ensure base of grass is flush with adjacent path. If base of grass level is 30mm lower or more than adjacent hardstand, grass will need to be removed min 1m back from path, soil put back in, levelled and re-consolidated to spec and grass re-sown to correct level. If less than 30mm top dressing at 10mm each time, over time will be acceptable until the correct level is achieved.",,,
"label","2ccb5f57-f8ca-5012-9ecd-90b5806bb7df","","note","Standard / Specification - PS 16.27.2.2",,,
"label","3ad4c87d-991a-5cfa-90b6-fd4092670bc1","","note","Verifying Document - Site Records",,,
"label","dae962da-301a-5401-9fdd-9edce7efad11","","note","Frequency - Each Occurrence",,,
"label","0783823f-80a0-5d26-b72e-ad61f8786da9","","note","Verification Activity: Activity - R",,,
"label","39caa455-f072-5878-888c-89fbb3df86df","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Slope Area Preparation"
"label","c15a7c76-d434-5bdf-8fa8-a2bda025422c","","note","Acceptance / Conformance Criteria - In all sites, except natural gully systems, where the slope gradient is steeper than 1:3 (one metre high by three metres long), it is preferable that the embankment is either scarified or grooved on an angle to a depth of 200mm, from the top of the bank to the base. This assists topsoil adhesion and prevents separation of the top 150mm topsoil from the base material due to gravity and/or glazed/planning of base material.",,,
"label","476c655f-2a61-56b8-a12e-2dabfc2d93b1","","note","Standard / Specification - PS 16.27.2.2",,,
"label","4c6c57a7-e08f-57b0-bbb9-4950714390a7","","note","Verifying Document - Site Records",,,
"label","0f8c0a5a-eeaf-5393-b745-bd4c06b61b90","","note","Frequency - Each Occurrence",,,
"label","bc7d4b0a-24aa-5c30-9d22-9cdd6d7145d9","","note","Verification Activity: Activity - R",,,
"label","9e0b454a-7951-5dba-a87a-077d50dfdd41","","note","Verification Activity: By - SE",,,
"checkpoint-group",,"","section","4.02 Directional Drill HDPE Pipe"
"checkpoint-status",,"","checkpoint","Methodology Statement"
"label","a48f8260-00f1-559f-88c7-5f2219bd14e4","","note","Acceptance / Conformance Criteria - The Contractor is required to submit to the Engineer a Methodology Statement that addresses the requirements of the process covered by this Standard Technical Specification.",,,
"label","e834a856-bc0e-5293-8bd2-3d731ac3925a","","note","Standard / Specification - T-EES: 04311 - 3.3 PS 16.28.4",,,
"label","e8b7e0d3-c5cb-535e-869e-b1e46d67d80e","","note","Verifying Document - Approved Method Statement",,,
"label","d87242a7-7e1f-5bca-bce3-ab23dc442bd3","","note","Frequency - Prior to Works",,,
"label","692df271-7a2a-55ab-a372-e140aa8ec015","","note","Verification Activity: Activity - HP",,,
"label","e0c9bde5-3032-5890-a82a-8917fa1061be","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","Ground Investigation"
"label","f3468348-a5ba-56e2-b82d-d0f36be3d1a1","","note","Acceptance / Conformance Criteria - Carry out additional ground investigation as necessary to confirm the feasibility of the trenchless method proposed for installation.",,,
"label","abf824d8-f3c4-55e1-8b1d-9075c5e4f028","","note","Standard / Specification - PS 16.28.5",,,
"label","e3a2625a-5f79-539f-90a9-aeadb2181e46","","note","Verifying Document - Report",,,
"label","32e48347-b3b9-5e6d-a99a-67036c2fe778","","note","Frequency - Prior to Works",,,
"label","28f7eb63-275c-5dcb-8970-8afcc7e38377","","note","Verification Activity: Activity - HP",,,
"label","098c7399-c558-5ab4-8807-eae9afc01f7e","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","Pipe Jointing"
"label","acbd0f20-ef41-5edf-b908-a34f15130f3e","","note","Acceptance / Conformance Criteria - Join PE pipe sections by butt fusion welding, in compliance with Section 3.2.2 of T-EES 04311. Remove all external and internal welding beads. Clean dirt and loose material from the pipe and examine it for any damage to the surface before drawing it into the reamed hole.",,,
"label","18f32434-3631-5b40-a4ca-d7f782014bda","","note","Standard / Specification - PS 16.28.6 T-EES: 04311 - 3.2.2",,,
"label","04cd9ace-a35b-535b-991f-d6880e5e3e51","","note","Verifying Document - Welding Records",,,
"label","3bc1ba1f-e087-5d32-a112-c22ecdbc6cef","","note","Frequency - Each Weld",,,
"label","b47ab1f5-9153-51f0-8b0b-f120e2d7c46a","","note","Verification Activity: Activity - R",,,
"label","35d2e19d-6c3f-556c-b32e-b37be74d926d","","note","Verification Activity: By - SE",,,
"label","8b7ea74c-84c7-54f7-82c1-2a3b516259ea","","note","Comments / Closeout Details - Review if Internal beads need to be removed",,,
"checkpoint-status",,"","checkpoint","Pipe String Inspection"
"label","45c79602-d7df-55a7-a1a8-b2266b2cbd2c","","note","Acceptance / Conformance Criteria - Prior to being drawn into the back-reamed hole PE pipes are to be welded together to form a continuous “string” using a butt welding process. The pipe string to be installed is to be fully assembled and inspected by the Engineer prior to commencing the installation.",,,
"label","d42b4621-f81c-5715-92c3-482897e6662f","","note","Standard / Specification - T-EES: 04311 - 3.2.2",,,
"label","b2b48af0-cc77-5c7f-9fd4-8ce9f44c6aa5","","note","Verifying Document - Engineers Approval",,,
"label","c1640d4c-bd44-5d13-bb21-7ff1ae7d3988","","note","Frequency - Each String",,,
"label","77fa212c-b3bf-510e-9a26-87e401d6d718","","note","Verification Activity: Activity - HP",,,
"label","73acedf1-a6d0-507e-a7bd-51317961ea23","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","Weld Identification"
"label","daa2d026-066d-5d90-9450-19f207441f03","","note","Acceptance / Conformance Criteria - Each weld is to be positively and uniquely identified (including the welding operators code) and the printout generated by the welding machine cross referenced and retained. The location of each weld is to be recorded so that its installed position can be identified.",,,
"label","3f4c1cb1-4da0-5f76-807a-6ff4ed8ddeb0","","note","Standard / Specification - T-EES: 04311 - 3.2.2",,,
"label","cd3bf394-c462-55a1-9d3a-f843ff5fe864","","note","Verifying Document - Weld Records",,,
"label","b7496382-d67a-584a-9def-056f69769899","","note","Frequency - Each Weld",,,
"label","e6a629ee-c832-53f2-821e-02bdd17d24fc","","note","Verification Activity: Activity - R",,,
"label","3777a7c3-8e04-5229-baa9-3ade0dba89df","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Weld Testing Pre-construction Welds"
"label","994f2e24-a71c-50f9-b5a5-3e0fb62c36ea","","note","Acceptance / Conformance Criteria - The Contractor is required to perform specimen welds observed by the Engineer. At least 2 complying welds are to be completed for each pipe size. These welded joints are to be tested prior to commencing drilling and installation of the pipelines.",,,
"label","c55bcd44-90f8-5f5c-93b7-3e4b07751c42","","note","Standard / Specification - T-EES: 04311 - 3.4.1",,,
"label","f563db49-d504-536f-a22f-1473a47c587f","","note","Verifying Document - Weld Reports",,,
"label","1d350f05-3d32-55a8-9962-389a62b5bdbd","","note","Frequency - 2 welds per pipe size prior to works.",,,
"label","44474f30-017f-5274-86d2-0fbe2f6d0375","","note","Verification Activity: Activity - I",,,
"label","9ce580ac-f038-5947-9395-4d01952718c5","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Weld Testing Production Welds"
"label","45e32826-9120-531d-a78c-ab32adf0089c","","note","Acceptance / Conformance Criteria - The Contractor is required to perform specimen welds observed by the Engineer. Further weld tests are required at the rate of 1 % of welds completed on each size of pipe.",,,
"label","e307c95b-d16e-5c35-afa0-a924217db28c","","note","Standard / Specification - T-EES: 04311 - 3.4.1",,,
"label","142bee60-c616-5a22-a0b1-f5172aeb271b","","note","Verifying Document - Weld Reports",,,
"label","d7836efa-ac8d-55ba-982e-d5e7ae3ad180","","note","Frequency - Every 1 in 100 welds for each pipe size.",,,
"label","75bf1276-553b-5507-8462-77caad3d4956","","note","Verification Activity: Activity - I",,,
"label","2913594e-fecb-509e-b0e0-fde010eeabd0","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Pipe Damage Inspection"
"label","cd547f3a-5930-5988-a41b-1e5c6215d25a","","note","Acceptance / Conformance Criteria - Check each pipe for notching and gouging. The maximum gouge depth is 10% of the pipe wall thickness.",,,
"label","87a5ce04-f126-5a05-8052-87852b315d81","","note","Standard / Specification - PS 16.28.6",,,
"label","c8236799-ab0e-5521-883e-d52b1c327c8f","","note","Verifying Document - Site Records",,,
"label","0ce145e2-f2ab-520c-b52b-4d08f9533c87","","note","Frequency - Each Occurrence",,,
"label","7f795884-c563-51cd-bcf5-3aa5af7c8c41","","note","Verification Activity: Activity - I",,,
"label","27df8d00-d2e0-5ba6-8a54-78c9160ccf54","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Bolt Torquing"
"label","b07f5e38-af42-5f4d-91ce-8149a331417e","","note","Acceptance / Conformance Criteria - The bolts are to be inserted and tightened following an appropriate methodology.",,,
"label","a911b2ad-3795-517d-9367-f0e3d4e5d130","","note","Standard / Specification - T-EES: 04311 - 2.3",,,
"label","b9d8a2df-d287-54fb-bb4d-b65a665e9420","","note","Verifying Document - Torque Sheet",,,
"label","b7ceaffb-8aeb-522d-9058-f7b3bfb5c91a","","note","Frequency - Each Flange",,,
"label","b5f02eb1-1675-5731-964f-b106b5d89660","","note","Verification Activity: Activity - I",,,
"label","f912b38f-7ddb-5242-8d16-7e2b2503bbf3","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Denso Wrapping Joints"
"label","f6990fb9-fca7-5a8d-9a94-9b8c5385ca5d","","note","Acceptance / Conformance Criteria - Where the flanged connection is to be buried the completed connection is to be wrapped in Denso Tape before backfilling.",,,
"label","8faf269c-bb85-5303-9203-0c8d5c45469c","","note","Standard / Specification - T-EES: 04311 - 2.3",,,
"label","173744c7-b63a-54ab-9242-15e9b93eaf99","","note","Verifying Document - Site Records",,,
"label","b372dd24-ecb2-58b1-a9ef-29848e62c851","","note","Frequency - Each Buried Fitting",,,
"label","e9167a22-3c1c-5abf-90f1-e8e2e7f31a8b","","note","Verification Activity: Activity - I",,,
"label","d1b7616b-3dcc-5743-a188-3270d0e9e476","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Grouting"
"label","8dc53b3c-606d-50cd-b370-be00269007ef","","note","Acceptance / Conformance Criteria - Seal the reamed annulus around the pipe with grout for a minimum distance of 500 mm from the outside face of the launch and reception pits.",,,
"label","c6c12c55-81f6-5a09-910c-e4a3a4574c1a","","note","Standard / Specification - PS 16.28.6",,,
"label","9ed58e51-0f02-5383-a55c-1525e27e8fe0","","note","Verifying Document - Site Records",,,
"label","bb077ad1-194f-5c83-9b50-2e719a992e97","","note","Frequency - Each Occurrence",,,
"label","a5beb13a-0604-5f72-826b-cda11a869183","","note","Verification Activity: Activity - I",,,
"label","530c8d80-0a77-521d-ba4b-50b7dabc01a5","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","Post-Installation Inspections"
"label","6c7b8a12-6191-55eb-8937-4a6b2e7c80de","","note","Acceptance / Conformance Criteria - The Contractor is required to cause inspection of the pipeline after installation and measure the ovality of the pipe. Deviation from circular greater than 7% of the nominal diameter of the pipe is unacceptable. The Contractor is required to inspect the interior of the installed pipeline using CCTV. CCTV Inspection Reports are to record the location of all laterals to an accuracy of +/-0.1m.",,,
"label","4c867859-ae8c-5fc9-acf9-52d7137f1e5d","","note","Standard / Specification - T-EES: 04311 - 3.4.2",,,
"label","5e4d3e69-278f-5312-8fb1-bb9b5d69a978","","note","Verifying Document - CCTV Video and Report",,,
"label","c9261406-4268-532c-ac61-a5f9d352a50b","","note","Frequency - Each Pipeline",,,
"label","50e4c336-eb70-57d4-96a1-56cc680ee1a1","","note","Verification Activity: Activity - I",,,
"label","4ca824e0-326a-5096-be22-04d464001b80","","note","Verification Activity: By - SE",,,
"checkpoint-status",,"","checkpoint","As Built Records"
"label","ec695000-04cd-55b6-9eac-8eb0f4a5cc38","","note","Acceptance / Conformance Criteria - Prior to acceptance as-built records of completed sections of installed pipeline shall be submitted to the Engineer. The format of the as-built records shall comply with specific requirements of the Contract Specification.",,,
"label","c1af57d7-ad67-52e8-aafa-eae8fb1780a7","","note","Standard / Specification - T-EES: 04311 - 3.4.4",,,
"label","53764de8-7e0c-54eb-a73d-2e130584bed0","","note","Verifying Document - Survey Records",,,
"label","06d0524e-e752-5f67-b80a-ab5b564e3681","","note","Frequency - Each Pipeline",,,
"label","6af55e44-d99c-5724-b89b-e9bbf9ce37b6","","note","Verification Activity: Activity - I",,,
"label","28e68d6f-a7d4-51a2-82ad-fa9fb7c43a7b","","note","Verification Activity: By - SV",,,
"checkpoint-status",,"","checkpoint","Pressure Test: M5 Water Loss Method"
"label","c3bedec0-f167-5018-a159-b58140dc9c05","","note","Acceptance / Conformance Criteria - Pressure testing of mains 355PE and larger to be M5 Water Loss Method. The final tests are to be witnessed by Council prior to the pipe being connected to the ‘live’ network. No further connections will be permitted after this stage.",,,
"label","5e041584-abcd-5504-a227-71246c53c72f","","note","Standard / Specification - ASNZS: 2566.2 T-EES: 04311 - 3.5",,,
"label","cfc7b15d-c977-51dc-a2d0-a3f0e81dd1de","","note","Verifying Document - Test Report",,,
"label","6b5b34e2-37b0-58b2-aee6-2d7a1ff54f6d","","note","Frequency - Prior to livening of new main",,,
"label","77578056-8adb-5a7a-9879-eb1fe7d062ae","","note","Verification Activity: Activity - HP",,,
"label","e15df05a-5678-560c-a56e-052db7ec995c","","note","Verification Activity: By - ENG",,,
"label","0be03369-e888-53c0-94f2-7149a1ff9fd6","","note","Comments / Closeout Details - Do we need to pressure test gravity lines?",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","4.02 Swales"
"checkpoint-status",,"","checkpoint","Swale invert"
"label","b47f3cfa-3dcc-52b2-ae0c-297f22438958","","note","Acceptance / Conformance Criteria - Swale invert shall have a uniform gradient and the line and level at any point shall not vary by more than ±20mm from the vertical set-out position and ±50mm for the horizontal set-out position",,,
"label","34c33a74-91da-5522-8ac6-40cc1852c612","","note","Standard / Specification - 16.34.4",,,
"label","7a408ab7-397b-5778-937a-5afd4807ed9a","","note","Verifying Document - Survey",,,
"label","bec33a4d-7469-534a-8552-e23bc791b95c","","note","Frequency - Each Swale",,,
"label","b9a8d66a-f5fc-50fd-b2a7-e7b4903440f0","","note","Verification Activity: Activity - I",,,
"label","d4e6dc14-2b32-5b53-a665-9ed80c407b8d","","note","Verification Activity: By - SV",,,
"checkpoint-status",,"","checkpoint","Swale batters"
"label","647ace2b-4c30-56fe-8748-66a462df6cb5","","note","Acceptance / Conformance Criteria - Swale batters shall be uniform slope and the line and level of the top of the batter shall uniform slope and not vary by more than ±50mm from the vertical set-out position and ±50mm for the horizontal set-out position.",,,
"label","d7b9f932-c24d-5c48-964b-9bb51f623666","","note","Standard / Specification - 16.34.4",,,
"label","09507e9d-0631-5054-b30c-51cba6ec0769","","note","Verifying Document - Survey",,,
"label","b287c8d2-2de9-52ab-af08-39a65797a436","","note","Frequency - Each Swale",,,
"label","11b6a12f-167f-59f7-a311-8ea5ed1e19e0","","note","Verification Activity: Activity - I",,,
"label","dd91b875-e855-5f20-89fc-aa35f8452ad0","","note","Verification Activity: By - SV",,,
"checkpoint-status",,"","checkpoint","Grated Trench Drain"
"label","ad9b10b0-fa5a-55b7-b4e7-429605fe5eef","","note","Acceptance / Conformance Criteria - Grated Trench Drains shall be installed as per Manufacturers specifications",,,
"label","55c5cdb7-ac10-5881-98f9-8de7bdfcaec9","","note","Standard / Specification - PS 16.34",,,
"label","ed58d2bb-9777-5e12-83d2-f88e0e9d537e","","note","Verifying Document - Site Records",,,
"label","00da04c0-88be-5898-ae6f-e826e0cc80ea","","note","Frequency - As per manufacturers specifications",,,
"label","f8a634b8-a4fd-5f3e-a6e2-5677b951f6d8","","note","Verification Activity: Activity - R",,,
"label","ab91de1f-af8c-55ef-8bcc-57c0af554f76","","note","Verification Activity: By - SE",,,
"checkpoint-group",,"","section","4.02 16.35 CCTV Inspections"
"checkpoint-status",,"","checkpoint","CCTV stormwater pipe"
"label","c04f3331-f93a-5a01-8eb6-6cf3802ff895","","note","Acceptance / Conformance Criteria - Every stormwater pipeline 300mm and greater shall be inspected by means of CCTV camera at the completion of each pipe trench backfill and compaction and at the completion of Earthworks operations (or at a time otherwise agreed with the Engineer).",,,
"label","693453fb-d2c1-56a6-bafe-182d9d2e48d6","","note","Standard / Specification - PS 16.34, PS 16.35.1",,,
"label","5e83ce3d-9965-5bc3-ba48-a63788203396","","note","Verifying Document - CCTV Video and Report",,,
"label","f7cc6427-0691-5b80-b996-8f6ccd759681","","note","Frequency - At completion of pipes laying, backfilling but prior to final surfacing (Pavements, etc.)",,,
"label","74bd3db3-2ccb-5542-a122-f862a9bbfa40","","note","Verification Activity: Activity - I",,,
"label","ccb52201-0d84-5d5b-816c-fdb76a1a4276","","note","Verification Activity: By - PE",,,
"checkpoint-status",,"","checkpoint","Pavement Construction CCTV Review"
"label","13f8dd7c-d32a-55e4-87c7-e6cceffc30ac","","note","Acceptance / Conformance Criteria - Prior to pavement construction, The Contractor shall submit the pipe condition inspection report to the Engineer for acceptance. The pipe condition inspection report is to be based on CCTV for all pipes upon completion of backfilling the trench.",,,
"label","60d84bd0-e2d3-54ad-8034-bf93d0c1781c","","note","Standard / Specification - PS 16.37",,,
"label","45a9de80-2469-5d54-8b82-11f135111826","","note","Verifying Document - Engineers Acceptance",,,
"label","ec06197e-1058-56c0-87d1-5fc069c47ce2","","note","Frequency - Prior to pavement construction above Stormwater pipelines",,,
"label","87ae84e8-7caf-5af7-a64d-c5734e6e8593","","note","Verification Activity: Activity - HP",,,
"label","3f1ed2b1-3f91-561e-80be-6806fff96b7d","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","4.02 As Built Records"
"checkpoint-status",,"","checkpoint","Survey Requirements - Stormwater Systems - Underground:"
"label","81ccc27d-bd03-5875-800a-b25b40bd4777","","note","Acceptance / Conformance Criteria - The following items shall be recorded for asbuilt drawings.: Trench invert. Pipe/structure bedding and backfill compaction. Pipe/structure size, class, alignment, and level. Manhole and catchpit position, levels (lid and inverts). Outlet structures including position, levels, erosion provisions and fish passages.",,,
"label","a9f688c4-0d9d-5032-9905-25669c41d4d8","","note","Standard / Specification - PS 16.33",,,
"label","96231d52-634a-51f4-b980-ab099d6baa31","","note","Verifying Document - Survey",,,
"label","f9b19b78-0fc7-5dfc-ab39-320c38775bdd","","note","Frequency - All underground Stormwater Systems",,,
"label","12cfdf16-64ce-52e6-a712-fe2ddfe8ec04","","note","Verification Activity: Activity - I",,,
"label","d46f3a40-e9da-58ff-b482-3197a2b88140","","note","Verification Activity: By - SV",,,
"checkpoint-status",,"","checkpoint","Survey Requirements - Stormwater Systems – Above ground:"
"label","101e59c8-8481-568a-b243-0240c168674a","","note","Acceptance / Conformance Criteria - The following items shall be recorded for asbuilt drawings: Treatment swales, wetlands, basin’s location, profile and grade. Diversion Drain location, profile, and grade. Trench excavation and invert. Line, levels and grade of kerb and channels. Rodding eye locations.",,,
"label","1339ec29-d717-5bf6-bc8a-eed52f696a39","","note","Standard / Specification - PS 16.33",,,
"label","c536036a-eaeb-55dc-8251-cacc831cbdcf","","note","Verifying Document - Survey",,,
"label","1d3e1f01-020f-5086-acd7-ae27b15dd3fa","","note","Frequency - All above ground Stormwater Systems",,,
"label","fd22d94c-8f7a-5a55-b87f-f7bc8e1058f4","","note","Verification Activity: Activity - I",,,
"label","daf4400c-725e-5f8d-8f00-d8b9ddf23710","","note","Verification Activity: By - SV",,,

"checklist-sectioned",,"","checklist","ITP - Pavement - Type B - 104.2 - Rev 2","itp",,,2,"Yes","ITP - Pavement - Type B - 104.2 - Rev 2","e202c5b0-8ae0-4da1-afa3-b1e59e26ce04"
"checkpoint-group",,"","section","4.23 General Pavement Materials"
"checkpoint-status",,"","checkpoint","4.23.01 - TX180 Triaxial Geogrid"
"label","da98e085-0d05-58d0-becb-b118df507374","","note","Acceptance / Conformance Criteria - The Contractor is to supply the product details to the Engineer for approval prior to installation on site.",,,
"label","632c77f1-5cff-544c-aedb-76a3ed3d96f2","","note","Standard / Specification - PS 20.3.1",,,
"label","d6565375-5483-5bca-8e57-6c5b3136e802","","note","Verifying Document - Datasheet",,,
"label","992ece6d-3865-5552-bab8-7d8217c94fc5","","note","Frequency - Each Item",,,
"label","0debbcd0-d137-5fdc-8ee9-1b5b4485c58d","","note","Verification Activity: Activity - R",,,
"label","f345e16b-0515-5389-b99f-dda3bd494b56","","note","Verification Activity: By - SE",,,
"checkpoint-group",,"","section","4.24 AP65 Subgrade Improvement Layer (SIL) - B/2 Materials (Pavement Type A,B,C)"
"checkpoint-status",,"","checkpoint","4.24.01 - Source Property Tests and Sampling"
"label","9cf2c04f-6b7b-5a8f-ad22-1ccbd7d48338","","note","Acceptance / Conformance Criteria - The SIL shall be sampled and tested by an IANZ Accredited laboratory for Crushing Resistance, Weathering Quality Index, and California Bearing Ratio.",,,
"label","89ffcfeb-1328-58bc-bfe5-903f216d6b36","","note","Standard / Specification - PS 20.4.1",,,
"label","22b11937-c1f8-57a7-8275-74c7ccd1499e","","note","Verifying Document - IANZ Lab Reports",,,
"label","2929be7b-7c37-522a-940d-cb17fe092e8c","","note","Frequency - 10,000m3",,,
"label","b9ea1bdb-d2ed-5642-b203-792baa0f01e2","","note","Verification Activity: Activity - HP",,,
"label","11e211df-c49b-50f3-8934-a748842d4cde","","note","Verification Activity: By - ENG",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","4.24.02 - Crushing Resistance"
"label","73ade936-788b-5847-9cc2-e26a0f05e1fa","","note","Acceptance / Conformance Criteria - The crushing resistance shall be not less than 100kN when the aggregate is tested in accordance with NZS:4407: Test 3.10",,,
"label","eea0ed36-9406-5efe-af46-888030155801","","note","Frequency - 10,000m3",,,
