"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Grout Testing Checklist","",,,2,"Yes","Grout Testing Checklist","7241c797-8ed8-4d3c-9b2c-a2368beb5174"
"checkpoint-status",,"","checkpoint","To organise grout testing, call Construction Sciences. Primary contact is Michael Hardcastle on 0429 791 069. Secondary contact is Joshua Borg on 0429 790 444"
"boolean","8021c1f3-405a-53af-b849-e7c171a5d687","","tickbox","All Concrete Dockets Attached",,,
"text","6c45c443-5add-517e-b5f1-be4af0fa987c","","textbox","Date element was cast",,,
"checkpoint-group",,"","section","Post-Pour / Pre Delivery Checks"
"checkpoint-status",,"","checkpoint","Post-pour dimensional check"
"boolean","1c57f60e-f66a-570b-9edf-8b33953ba2a9","","tickbox","Primary & diagonal dimensions checked and approved",,,
"boolean","d32b5d3c-8720-5106-9923-69e2d9b3c9a8","","tickbox","Lifting anchors checked and approved",,,
"boolean","32e46ce4-2801-525c-b94d-449b84ba9794","","tickbox","Critical fitments / fixtures checked and approved",,,
"checkpoint-status",,"","checkpoint","Visual Check - Specified finish achieved"
"boolean","bcb452ec-5d8c-5b32-8fd8-8e5f5de63459","","tickbox","Does the finish meet class 2 as per AS3610",,,
"boolean","26a66455-2a66-5364-ad1a-6c58025a1ba0","","tickbox","Chamfers clean, neat and on all required edges",,,
"boolean","ad2c1f9c-34bd-51ca-bd36-6976a5084215","","tickbox","Openings (formwork removed)",,,
"boolean","f39aad1c-b8ef-56f9-9c86-81be9af26055","","tickbox","Nailplates / Recesses etc removed",,,
"checkpoint-status",,"","checkpoint","Any Strongbacks Installed where required"
"checkpoint-status",,"","checkpoint","Element free from defects that will impact structural integrity or durability?"
"label","36374c82-10ee-54fb-8375-0700ebe78cf9","","note","If 'FLAG', raise NCR and notify EP Project Manager to discuss with builder",,,
"boolean","fc744c77-b940-5185-bbc9-b8e85a9e193d","","tickbox","If NCR raised, take photo of completed approved works",,,
"checkpoint-status",,"","checkpoint","All Post Pour Works complete - Element Checked, Approved and Ready for delivery"
"checkpoint-group",,"","section","Concrete Test Results"
"checkpoint-status",,"","checkpoint","Concrete Test Result attached"
"label","c0253654-6644-5e01-ba07-803b20163d07","","note","Upload actual test result OR a test result of the same mix design from the same day",,,

"checklist-sectioned",,"","checklist","Manufacturing Checklist","",,,20,"Yes","Manufacturing Checklist","f8f634f2-890f-4d99-ab07-d5cdb6a05d98"
"checkpoint-group",,"","section","Manufacturing Documents"
"checkpoint-status",,"","checkpoint","IFC Manufacturing Drawings"
"checkpoint-group",,"","section","Pre-Pour Checks"
"checkpoint-status",,"","checkpoint","Mould check"
"boolean","b838016f-5a47-5eec-8353-5cdf4bf90fe5","","tickbox","Mould clean with release oil applied correctly",,,
"boolean","6167547a-074e-5560-b5f3-efe9999d3a3d","","tickbox","Primary & diagonal dimensions checked",,,
"boolean","442b17e3-4bbc-5919-b739-ae7d8817e835","","tickbox","Openings Checked and Correct",,,
"boolean","d3c25913-d03a-59af-86b4-564728276512","","tickbox","Rebates, Architectural Grooves Installed Correctly",,,
"boolean","8eedeb6e-609d-5e0c-b3cb-0a49e3f3cf7f","","tickbox","Formwork chamfers installed correctly where required",,,
"checkpoint-status",,"","checkpoint","Reinforcing check"
"boolean","6fcfad3d-82a4-59c6-80e9-02b7e3e819fd","","tickbox","Correct Size and Type",,,
"boolean","91067ca5-9cc9-5411-8447-9411b1972732","","tickbox","Laps and Splices correct",,,
"boolean","64cd84a6-5841-5692-8fd0-83615e587884","","tickbox","Cover Checked",,,
"boolean","eca96ca8-676a-521c-aa95-d255b1be23b1","","tickbox","Spacing Checked",,,
"checkpoint-status",,"","checkpoint","Cast in items check"
"boolean","66ca10ec-41af-5c69-857e-a02669f5c3b3","","tickbox","Ferrules/Inserts installed, checked and correct",,,
"boolean","cabcb556-e1f2-5127-bcae-a4f3a739b1d5","","tickbox","Starter Bars inserted, checked and correct",,,
"boolean","81a1e062-d652-5903-a2e4-88935f8b4e40","","tickbox","Lifting anchors installed, checked and correct",,,
"checkpoint-status",,"","checkpoint","Check Minimum Cover"
"checkpoint-status",,"","checkpoint","ID Tag installed in non-visible face"
"checkpoint-status",,"","checkpoint","Pre-Pour checks completed and approval given to pour Element"
"label","6fc3a9d3-9af8-5e1c-8692-affc510eef62","","note","Upload sufficient number of photos of element",,,
"checkpoint-status",,"","checkpoint","Upload photo of signed pre-pour check of shop drawing"
"checkpoint-group",,"","section","Concrete Pour Checks"
"checkpoint-status",,"","checkpoint","Concrete Strength correct as per design"
"boolean","4ef3481e-9c21-5a51-b785-ded8bef095c6","","tickbox","All Concrete Dockets Attached",,,
"text","8fe7fa6c-3909-5ee5-bc64-3e3fbbebecf0","","textbox","Date element was cast",,,
"checkpoint-group",,"","section","Post-Pour / Pre Delivery Checks"
"checkpoint-status",,"","checkpoint","Visual Check"
"boolean","06095cb8-b9b5-50e3-a3d1-ec964e20bc77","","tickbox","Does the finish meet class 2 as per AS3610",,,
"boolean","907c55c5-bc37-5f2e-9d74-afe59dbdfe77","","tickbox","Chamfers clean, neat and on all required edges",,,
"boolean","006e0029-ec4b-5494-84b0-9ca2add95d5a","","tickbox","Lifting anchors checked and approved",,,
"boolean","0a1bd0a4-517f-56b1-9f3d-f44c14438f73","","tickbox","Critical fitments / fixtures checked and approved",,,
"boolean","fc5257b4-50a3-5ae0-9b1c-d66ae93a709b","","tickbox","Openings (formwork removed)",,,
"boolean","6b6381dd-228e-5a3e-a0df-df14bd6d3bcf","","tickbox","Nailplates / Recesses etc removed",,,
"checkpoint-status",,"","checkpoint","Any Strongbacks Installed where required"
"checkpoint-status",,"","checkpoint","Element free from defects that will impact structural integrity or durability?"
"label","6ca84edb-0492-58b6-b5d5-b5163322aacf","","note","If 'FLAG', raise NCR and notify EP Project Manager to discuss with builder",,,
"boolean","b9535b03-57b0-5107-a0bb-3f02a344127f","","tickbox","If NCR raised, take photo of completed approved works",,,
"checkpoint-status",,"","checkpoint","All Post Pour Works complete - Element Checked, Approved and Ready for delivery"
"checkpoint-group",,"","section","Concrete Test Results"
"checkpoint-status",,"","checkpoint","Concrete Test Result attached"
"label","e7380820-8da1-59b0-86bd-2c3b979001f7","","note","Upload actual test result OR a test result of the same mix design from the same day",,,

"checklist-sectioned",,"","checklist","","",,,256,"No",,"52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b"
"checkpoint-group",,"","section","Manufacturing Documents"
"checkpoint-status",,"","checkpoint","IFC Manufacturing Drawings"
"checkpoint-group",,"","section","Pre-Pour Checks"
"checkpoint-status",,"","checkpoint","Mould check"
"boolean","f3357a93-cb3c-5a6c-9780-7093901cbdeb","","tickbox","Mould clean with release oil applied correctly",,,
"boolean","00e57632-883f-54f6-a7d1-996cff4864d8","","tickbox","Primary & diagonal dimensions checked",,,
"boolean","fa18d660-4165-59b2-9009-89ddff659f96","","tickbox","Openings Checked and Correct",,,
"boolean","2cc7648e-659d-5068-a49f-59b808364ec2","","tickbox","Rebates, Architectural Grooves Installed Correctly",,,
"boolean","3919b9fb-b5f9-58f7-b23b-ba27f0f919df","","tickbox","Formwork chamfers installed correctly where required",,,
"checkpoint-status",,"","checkpoint","Reinforcing check"
"boolean","e8bf6b9e-c541-581d-ac32-e25c948ebf12","","tickbox","Correct Size and Type",,,
"boolean","e13a31e0-26c5-5d68-9348-4ee971b6e9e4","","tickbox","Laps and Splices correct",,,
"boolean","ba5519d0-ba71-5e29-a72b-0facc74295d0","","tickbox","Cover Checked",,,
"boolean","c47e13a6-258d-55d6-979e-2f013b5ef0cb","","tickbox","Spacing Checked",,,
"checkpoint-status",,"","checkpoint","Cast in items check"
"boolean","06d71a68-7b9e-5fa4-8398-0a1f7a6be8ae","","tickbox","Ferrules/Inserts installed, checked and correct",,,
"boolean","9281c1bc-83b8-5afe-a1c3-e01b55026da4","","tickbox","Starter Bars inserted, checked and correct",,,
"boolean","c96a1bc4-be06-50a0-8dab-beca33516ca9","","tickbox","Lifting anchors installed, checked and correct",,,
"checkpoint-status",,"","checkpoint","Check Minimum Cover"
"checkpoint-status",,"","checkpoint","ID Tag installed in non-visible face"
"checkpoint-status",,"","checkpoint","Pre-Pour checks completed and approval given to pour Element"
"label","6de5ef5b-108d-5a98-9e49-3e65da12c8c2","","note","Upload minimum 4 photos of element",,,
"checkpoint-status",,"","checkpoint","Upload photo of signed pre-pour check of shop drawing"
"checkpoint-group",,"","section","Concrete Pour Checks"
"checkpoint-status",,"","checkpoint","Concrete Strength correct as per design"
"boolean","8021c1f3-405a-53af-b849-e7c171a5d687","","tickbox","All Concrete Dockets Attached",,,
"text","6c45c443-5add-517e-b5f1-be4af0fa987c","","textbox","Date element was cast",,,
"checkpoint-group",,"","section","Post-Pour / Pre Delivery Checks"
"checkpoint-status",,"","checkpoint","Post-pour dimensional check"
"boolean","1c57f60e-f66a-570b-9edf-8b33953ba2a9","","tickbox","Primary & diagonal dimensions checked and approved",,,
"boolean","d32b5d3c-8720-5106-9923-69e2d9b3c9a8","","tickbox","Lifting anchors checked and approved",,,
"boolean","32e46ce4-2801-525c-b94d-449b84ba9794","","tickbox","Critical fitments / fixtures checked and approved",,,
"checkpoint-status",,"","checkpoint","Visual Check - Specified finish achieved"
"boolean","bcb452ec-5d8c-5b32-8fd8-8e5f5de63459","","tickbox","Does the finish meet class 2 as per AS3610",,,
"boolean","26a66455-2a66-5364-ad1a-6c58025a1ba0","","tickbox","Chamfers clean, neat and on all required edges",,,
"boolean","ad2c1f9c-34bd-51ca-bd36-6976a5084215","","tickbox","Openings (formwork removed)",,,
"boolean","f39aad1c-b8ef-56f9-9c86-81be9af26055","","tickbox","Nailplates / Recesses etc removed",,,
"checkpoint-status",,"","checkpoint","Any Strongbacks Installed where required"
"checkpoint-status",,"","checkpoint","Element free from defects that will impact structural integrity or durability?"
"label","36374c82-10ee-54fb-8375-0700ebe78cf9","","note","If 'FLAG', raise NCR and notify EP Project Manager to discuss with builder",,,
"boolean","fc744c77-b940-5185-bbc9-b8e85a9e193d","","tickbox","If NCR raised, take photo of completed approved works",,,
"checkpoint-status",,"","checkpoint","All Post Pour Works complete - Element Checked, Approved and Ready for delivery"
"checkpoint-group",,"","section","Concrete Test Results"
"checkpoint-status",,"","checkpoint","Concrete Test Result attached"
"label","c0253654-6644-5e01-ba07-803b20163d07","","note","Upload actual test result OR a test result of the same mix design from the same day",,,

